id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1086034184177471488,visit respective constituencies next week date po…,Thu Jan 17 22:55:01 +0000 2019,29599,24150,171,False,8,visit respective constituencies next week date political temperatures set soar state,Unknown,1,3,0,0
1086028384038211585,thank pm sir showcasing indian strategy strength front world…,Thu Jan 17 22:31:58 +0000 2019,7774,83232,906,False,2,thank pm sir showcasing indian strategy strength front world huge differences country years challenge proude namo sure,here and there,0,4,0,0
1086022724453978113,,Thu Jan 17 22:09:29 +0000 2019,1062,1166,8,False,23,kindly support our cause lend voice our cause sir huge chunk uttar pradesh important us,Unknown,0,10,0,0
1086020572012634112,forget dear heres open challenge st…,Thu Jan 17 22:00:56 +0000 2019,38341,11073,336,False,2349,forget dear heres open challenge stand ground single solitary minute without getting humiliated promise ditch nota vote election till die,Unknown,1,4,0,0
1086009289838346241,,Thu Jan 17 21:16:06 +0000 2019,192014,137189,896,False,12,ridiculous silence feministas woke gang courage tweet lacking sikular jamaat state govt included throws state might tradition cant give security nuns shameful,Latur Maharashtra,0,10,0,0
1086000298856976384,ideas you’d call lowlife social media serious not…,Thu Jan 17 20:40:22 +0000 2019,259017,289308,1512,False,154,ideas you’d call lowlife social media serious note pl let us know highlife leader reads,भारत,0,5,0,0
1085992119234220032,,Thu Jan 17 20:07:52 +0000 2019,194,1439,85,False,21,hope minister atleast satisfied wd crowd pan india issue sir affecting lakhs people assumed minister dis expected polite empathetic towards studts atleast,Unknown,0,10,0,0
1085988626637348864,people uniting pm mamta people supp…,Thu Jan 17 19:53:59 +0000 2019,2135,632,178,False,2,people uniting pm mamta people supporting pm chief economist director general chief,Unknown,0,7,0,0
1085985293113581568,drag sense else could expected from…,Thu Jan 17 19:40:45 +0000 2019,11176,68378,2182,False,131,drag sense else could expected intoxicated insane actual peace message delivered oldest sanatan dharm propound whole world family could accredited later found islam peace,Indore India,0,5,0,0
1085984791130890241,,Thu Jan 17 19:38:45 +0000 2019,3732,131763,1709,False,1,cancellation may invite rite amongst flock particular parish/church,Unknown,0,10,0,0
1085981570907934720,,Thu Jan 17 19:25:57 +0000 2019,13029,21078,126,False,22,thank sir,Alwar India,0,10,0,0
1085981558744498176,,Thu Jan 17 19:25:54 +0000 2019,13029,21078,126,False,6,keep dr ashish,Alwar India,0,10,0,0
1085977072613306368,,Thu Jan 17 19:08:05 +0000 2019,55646,15645,306,False,1,picture perhaps taken around,North America,0,10,0,0
1085975083691229184,se…,Thu Jan 17 19:00:11 +0000 2019,0,102,2,False,1,difference ones picture havent kept promise ones tweeting spitting face hindus mocking gods done years neither pity sadakchaap sickulars happy ram needs none,वाशी नवी मुंबई,0,10,0,0
1085973302768734209,help minor cremation mother casteism jharsugdaodhisha,Thu Jan 17 18:53:06 +0000 2019,23413,5694,446,False,1,help minor cremation mother casteism jharsugdaodhisha,Ulhasnagar India,0,3,0,0
1085971622027096064,protest transpa…,Thu Jan 17 18:46:25 +0000 2019,349,9076,116,False,23,protest transparency upsc rajghat lack media coverage,Hyderabad,0,8,0,0
1085971365851774983,reading lines welcome though prior,Thu Jan 17 18:45:24 +0000 2019,1487,1776,167,False,1,reading lines welcome though prior rather clear sign admission,Raichur India,2,2,0,0
1085969092903788545,please save nepal trade kolkata nepal trade viz…,Thu Jan 17 18:36:22 +0000 2019,42,46,2,False,16,please save nepal trade kolkata nepal trade vizag illegal indonepal treaty don’t let monopoly lakhs lose,Unknown,0,6,0,0
1085968044860559360,fully committed fulfilling youngsters aspirations ji youth country needs you…,Thu Jan 17 18:32:12 +0000 2019,422,492,3,False,3,fully committed fulfilling youngsters aspirations ji youth country needs party failed jumla sarkar,Unknown,0,2,0,0
1085965002966687744,,Thu Jan 17 18:20:07 +0000 2019,60,44,3,False,58,sincere support efforts,Unknown,0,10,0,0
1085964558190047232,,Thu Jan 17 18:18:21 +0000 2019,6298,5231,755,False,3,totally damage yogi govt rule,Unknown,0,11,0,0
1085962535621328898,hw jai anusandhan works govt,Thu Jan 17 18:10:19 +0000 2019,21,170,7,False,2,hw jai anusandhan works govt,Unknown,2,4,0,0
1085961804570873857,,Thu Jan 17 18:07:25 +0000 2019,610,414,39,False,1,proving illegal till innocent students came know situation nothing left places preplanned step wise game took money months visa near expire flew away money,Gorakhpur,0,10,0,0
1085960325449433090,fellowship hike protest release th…,Thu Jan 17 18:01:32 +0000 2019,96,788,16,False,4,fellowship hike protest release protesters delhi,Itanagar India,1,6,0,0
1085960191768711168,,Thu Jan 17 18:01:00 +0000 2019,595,358,22,False,7,please help us sir,Hamriya Free Zone,0,10,0,0
1085959555790471168,dirty games started democracy stake karnataka dirty politics du…,Thu Jan 17 17:58:28 +0000 2019,99,53,3,False,5,dirty games started democracy stake karnataka dirty politics duo reflected operation,Unknown,0,3,0,0
1085959216702074880,,Thu Jan 17 17:57:08 +0000 2019,2523,2957,51,False,17,hm si walo ki vacancy increase kro se kro,Varanasi up,0,9,0,0
1085957462048604164,jt electoral officer navti transferred delay goa,Thu Jan 17 17:50:09 +0000 2019,3,8903,221,False,1,jt electoral officer navti transferred delay goa controlling fears rout time,Goa India,0,4,0,0
1085956478115037184,,Thu Jan 17 17:46:15 +0000 2019,113232,55834,12068,False,1,our dignity our self respect our freedom snatched human rights violation crossed heights human demand our rights oppressed demand revoking draconian laws psa apspa etc decades yield nothing except frustration,Jammu Kashmir |Bangalore |,0,10,0,0
1085956438424543232,please help us save,Thu Jan 17 17:46:05 +0000 2019,1104,18156,194,False,5,please help us save our forests wildlife stop deforestation name development demand,Unknown,0,8,0,0
1085956228566732801,repulsive dialogue comes haunt sadly recurring illnesses close associates.…,Thu Jan 17 17:45:15 +0000 2019,119,15280,49,False,37,repulsive dialogue comes haunt sadly recurring illnesses close associates opt course correction dna clearly chalk cheese finesse,Unknown,0,2,0,0
1085954294161989633,whose mission good india watch share video,Thu Jan 17 17:37:34 +0000 2019,45267,74234,1001,False,9,whose mission good india watch share video,India,2,4,0,0
1085952661017501696,ku mayawati amassed net worth crores per sh chor rahul ghandy is…,Thu Jan 17 17:31:05 +0000 2019,53148,67695,1905,False,8,ku mayawati amassed net worth crores per sh chor rahul ghandy insulting india need,India,0,3,0,0
1085951568535584769,,Thu Jan 17 17:26:44 +0000 2019,577,585,32,False,1,seriously matters government should action issue,Bihar India,0,10,0,0
1085951286191755267,,Thu Jan 17 17:25:37 +0000 2019,6140,6417,125,False,29,dear pm sir dopt minister sir plz justice csat victims needful upliftment hindi regional language participation upsc final list jai hind,india,0,10,0,0
1085951252293398528,,Thu Jan 17 17:25:29 +0000 2019,6140,6417,125,False,24,crowd enough dopt minister,india,0,10,0,0
1085949932425617409,cant match,Thu Jan 17 17:20:14 +0000 2019,168728,144235,3811,False,3,cant match,Michigan USA,0,6,0,0
1085949455461842944,sh cm yrs pm yrs could house akhilesh yadav cm…,Thu Jan 17 17:18:20 +0000 2019,5152,566,19,False,6,sh cm yrs pm yrs could house akhilesh yadav cm term crore hotel lucknow per chor rahul ghandy insulting india,Unknown,0,2,0,0
1085948836231688197,,Thu Jan 17 17:15:53 +0000 2019,1859,3131,77,False,47,yrs raped head chopped cut,gaya,0,9,0,0
1085948703662198785,toh jaago karo drama,Thu Jan 17 17:15:21 +0000 2019,1261,1050,46,False,4,toh jaago karo drama cant stop our fire,New Delhi India,2,5,0,0
1085947859583741953,,Thu Jan 17 17:12:00 +0000 2019,154,491,11,False,77,replying please declare,Unknown,1,7,0,0
1085946587141062656,called chest terrorist kill our soldiers citizens our soldier…,Thu Jan 17 17:06:56 +0000 2019,7758,132833,1526,False,1,called chest terrorist kill our soldiers citizens our soldiers killed terrorists dts difference,New Delhi,0,2,0,0
1085946109887823872,ch…,Thu Jan 17 17:05:03 +0000 2019,2398,72737,505,False,8,chattisgarh votes rajasthan votes madhya pradesh votes wining loosing election political parties constituency votes time,NAVI MUMBAI ,0,10,0,0
1085945101929598978,dif…,Thu Jan 17 17:01:02 +0000 2019,3403,3978,143,False,2,difference,Unknown,0,10,0,0
1085943081764040704,pm ripping apart allegation autonomous institutions explaining ruined co…,Thu Jan 17 16:53:01 +0000 2019,13155,4250,390,False,120,pm ripping apart allegation autonomous institutions explaining ruined constitutional country truth legs,New Delhi,0,3,0,0
1085941892565454849,resume give justice mining dependents livelihood,Thu Jan 17 16:48:17 +0000 2019,102,3540,9,False,28,resume give justice mining dependents livelihood,Unknown,1,4,0,0
1085941699132645376,resume,Thu Jan 17 16:47:31 +0000 2019,102,3540,9,False,34,resume,Unknown,1,9,0,0
1085940993596186624,govt want give gst relief small traders upto opp…,Thu Jan 17 16:44:43 +0000 2019,1507,2000,22,False,1268,govt want give gst relief small traders upto oppose shout singh tax truth comment,Ghaziabad India,0,5,0,0
1085939080020529153,true think congress politica…,Thu Jan 17 16:37:07 +0000 2019,4457,5059,505,False,1,true think congress political parties fueled hatred minds muslim case pakistan muslim politics,Hindustan,0,7,0,0
1085938664322957312,questions award philip kotler congratulates,Thu Jan 17 16:35:27 +0000 2019,879,456,6,False,58,questions award philip kotler congratulates,philippies,0,4,0,1
1085935966827700224,,Thu Jan 17 16:24:44 +0000 2019,220998,182283,6008,False,1,congress yrs shame vote india= congressmukt india vision pm modi,Nagappattinam Dt,0,10,0,0
1085935207000109056,,Thu Jan 17 16:21:43 +0000 2019,6484,59756,1530,False,6,hey foreign visits useful election meetings india major countries eager ensure keep shields ready getting ready work vote ji,Anand India,0,11,0,0
1085933312718356480,delighted met working class indians uae petty,Thu Jan 17 16:14:12 +0000 2019,207,3049,400,False,6,delighted met working class indians uae petty,LONDON,0,3,0,0
1085930778209398785,economist approved gates,Thu Jan 17 16:04:07 +0000 2019,32183,26719,299,False,1,economist approved gates,India,0,4,0,0
1085930325941895169,please support,Thu Jan 17 16:02:19 +0000 2019,621,1382,19,False,9,please support,Bengaluru India,4,4,0,0
1085930049797267457,win namo,Thu Jan 17 16:01:14 +0000 2019,29407,29882,352,False,1,win namo,Unknown,0,5,0,0
1085929682409648128,plzz sir declare result soon,Thu Jan 17 15:59:46 +0000 2019,34,29,0,False,29,plzz sir declare result soon result,Unknown,1,7,0,0
1085929508199268352,person didn’t understand value development…,Thu Jan 17 15:59:05 +0000 2019,32183,26719,299,False,1,person didn’t understand value development india modi government otherwise world appreciating.thank mr.gates,India,0,5,0,0
1085926340996538373,want proper investigation,Thu Jan 17 15:46:29 +0000 2019,434,440,12,False,26,want proper investigation,Unknown,3,3,0,0
1085925780591304704,hahahaha family gave national awards gave fake international awar…,Thu Jan 17 15:44:16 +0000 2019,1158,993,21,False,450,hahahaha family gave national awards gave fake international award shame getting legitimate honoured award,Kolkata India,0,3,0,0
1085924946466033665,sick shameless pple vow always vote ji soon,Thu Jan 17 15:40:57 +0000 2019,43751,37779,363,False,1,sick shameless pple vow always vote ji soon ji,CLT,0,4,0,0
1085924450799824896,plzz sir declare rvunl result soon,Thu Jan 17 15:38:59 +0000 2019,19,154,0,False,9,plzz sir declare rvunl result soon result,Unknown,1,6,0,0
1085924386165551104,aise divanagi dekhi nahi madam please vitamin capsules sleep,Thu Jan 17 15:38:43 +0000 2019,5268,4395,122,False,2,aise divanagi dekhi nahi madam please vitamin capsules sleep concentrate mind learn techniques meditation prepare defeat next prime minister rahul gandhi,India,0,4,0,0
1085923821033422849,hope share taking cleaners http…,Thu Jan 17 15:36:29 +0000 2019,3277,17809,190,False,2,hope share taking cleaners,chennai,1,6,0,0
1085922850832175106,theres alternative modi running country on…,Thu Jan 17 15:32:37 +0000 2019,2975,1487,39,False,56,theres alternative modi running country working sections society useless race pm,Singapore,0,2,0,0
1085921752750964737,,Thu Jan 17 15:28:15 +0000 2019,59,2753,45,False,28,dear sir please personally look issue csat victims union service commission our demand genuine please consider demand compensatory attempts,Jharkhand India,0,10,0,0
1085921716105285633,request from…,Thu Jan 17 15:28:07 +0000 2019,59,2753,45,False,23,request our side adarniya pm ji dopt minister understand plight upsc aspirants affected discriminatory csat drastic decrease final result hindi medium upsc aspirants currently)and onwards,Jharkhand India,0,10,0,0
1085921603161124864,government should wake genuine demands made…,Thu Jan 17 15:27:40 +0000 2019,59,2753,45,False,40,government should wake genuine demands aspirants asking attempts,Jharkhand India,0,6,0,0
1085921404246245378,,Thu Jan 17 15:26:52 +0000 2019,59,2753,45,False,19,govt must give compensatory attempts csat victims need level playing field hindi regional language students fair selection upsc,Jharkhand India,0,11,0,0
1085921265926447105,called thanks give innovative shot people le…,Thu Jan 17 15:26:19 +0000 2019,718,3917,202,False,1,called thanks give innovative shot people learned specifically turned,Czech Republic,2,3,0,0
1085921119000035330,,Thu Jan 17 15:25:44 +0000 2019,59,2753,45,False,17,gov shud understand aspirants toughest exam planet look sincerely nd cute manner protesting shows nt party etc dmanding attempts nt carrying politically mtevted,Jharkhand India,0,10,0,0
1085919353130778625,hey love tweet press conference compare,Thu Jan 17 15:18:43 +0000 2019,18,1215,62,False,130,hey love tweet press conference compare modi gathering large oh wait photoshop seeing you’ll degrees photoshop”,Unknown,0,3,0,0
1085918861784838144,please waives education loans,Thu Jan 17 15:16:46 +0000 2019,55,64,4,False,1,please waives education loans,Jaipur India,0,7,0,0
1085918059729055745,sir forgot tag our stand comedians india especially,Thu Jan 17 15:13:35 +0000 2019,340,85210,147,False,20,sir forgot tag our stand comedians india especially,Unknown,0,4,0,0
1085917323028922371,day history research,Thu Jan 17 15:10:39 +0000 2019,362,451,23,False,21,day history research shame system shame indian government,CSIR-CSIO Chandigarh India,2,5,0,0
1085917172063338504,win elections,Thu Jan 17 15:10:03 +0000 2019,26768,6207,94,False,3,win elections,India,0,6,0,0
1085916206329143296,hunger strike day night police station del…,Thu Jan 17 15:06:13 +0000 2019,59,2753,45,False,66,hunger strike day night police station delhi sir plz listen our voice nt asking need compensatory attempts,Jharkhand India,0,7,0,0
1085915768913608704,thank,Thu Jan 17 15:04:29 +0000 2019,59,2753,45,False,78,thank,Jharkhand India,2,6,0,0
1085914702419394560,ignore demands youth attempt,Thu Jan 17 15:00:15 +0000 2019,59,2753,45,False,30,ignore demands youth attempt,Jharkhand India,0,4,0,0
1085914500690149376,plz demanding,Thu Jan 17 14:59:26 +0000 2019,59,2753,45,False,39,plz demanding,Jharkhand India,1,5,0,0
1085913218164224000,dnt ignore youth otherwise ignored youth population india,Thu Jan 17 14:54:21 +0000 2019,59,2753,45,False,45,dnt ignore youth otherwise ignored youth population india,Jharkhand India,0,2,0,0
1085913175919194112,please provide compe…,Thu Jan 17 14:54:11 +0000 2019,59,2753,45,False,41,please provide compensatory attempts upsc aspirants,Jharkhand India,1,7,0,0
1085912653657104386,matter consideration saud…,Thu Jan 17 14:52:06 +0000 2019,35,222,22,False,1,matter consideration saudi authorities,Unknown,0,7,0,0
1085912632337616896,cc please viral,Thu Jan 17 14:52:01 +0000 2019,154636,169002,6822,False,1,cc please viral,नाशिक महाराष्ट्र हिदूस्थान,0,7,0,0
1085912593477169152,day history research,Thu Jan 17 14:51:52 +0000 2019,839,540,62,False,52,day history research shame system shame indian government,New Delhi India,2,5,0,0
1085908720058458112,dont try stage,Thu Jan 17 14:36:28 +0000 2019,1265,57343,191271,False,1,dont try stage,Detroit MI,1,6,0,0
1085907684908548096,reply…,Thu Jan 17 14:32:21 +0000 2019,37,1583,8,False,81,replying please declare,Churu India,1,8,0,0
1085907643783274497,top achievements greatest finisher achievement making sona aaloo litera…,Thu Jan 17 14:32:12 +0000 2019,94301,174269,3587,False,2,top achievements greatest finisher achievement making sona aaloo literally🙏 man courtesy ji,London  UK,0,3,0,0
1085907630604746752,parliamentary for…,Thu Jan 17 14:32:08 +0000 2019,59,2753,45,False,56,parliamentary form govt.if supported majority ls gets passed thn mp supported compensatory attempts.then govt responding,Jharkhand India,1,6,0,0
1085907248390361090,effective tweets effectiveness today yesterday cumulative,Thu Jan 17 14:30:37 +0000 2019,24591,1687,873,False,2,effective tweets effectiveness today yesterday cumulative tweets effectiveness today yesterday cumulative,Unknown,1,3,0,0
1085906813420167168,protest transparency upsc rajghat,Thu Jan 17 14:28:54 +0000 2019,19991,23174,208,False,17,protest transparency upsc rajghat,Aizawl,0,4,0,0
1085906779433848833,,Thu Jan 17 14:28:46 +0000 2019,468,10761,23,False,2,start signature campaign send pope lock throw away keys,Unknown,0,10,0,0
1085905761287335937,hope restarting dependents heads,Thu Jan 17 14:24:43 +0000 2019,781,36188,25,False,140,hope restarting dependents heads,Unknown,4,3,0,0
1085905297141579777,congres president frontfoot playing last powerplay pm giving fu…,Thu Jan 17 14:22:52 +0000 2019,33685,20805,83,False,23,congres president frontfoot playing last powerplay pm giving full tosses,Unknown,0,3,0,0
1085902730135142405,koyla khadan ki dunia hi kuch alag hai,Thu Jan 17 14:12:40 +0000 2019,77,1734,27,False,6,koyla khadan ki dunia hi kuch alag hai city hospital school field allowance hardship allowance,Ranchi India,1,6,0,0
1085900386802720768,ayushman modicare wellness centres grasped healths importance natur…,Thu Jan 17 14:03:21 +0000 2019,43433,96433,580,False,244,ayushman modicare wellness centres grasped healths importance natural right political instrument yet match modicare worlds premier medical journal,Unknown,0,2,0,0
1085898222344855552,,Thu Jan 17 13:54:45 +0000 2019,6747,4128,81,False,3,great point actually national threat ways fact controlled mother cancerous threat india,Unknown,0,10,0,0
1085896347209863168,truth akhilesh,Thu Jan 17 13:47:18 +0000 2019,4457,5059,505,False,1,truth akhilesh pappu treat hindus states people cry terrorist muslims jo desh ka nahi hua wo hindu ka kya hoga.gaddar hain ye,Hindustan,0,9,0,0
1085895540989153281,send video uplo…,Thu Jan 17 13:44:06 +0000 2019,196,281,20,False,2,send video upload awareness please,Unknown,0,7,0,0
1085895428556640256,hahahaha independent director doesnt,Thu Jan 17 13:43:39 +0000 2019,6102,6987,2418,False,1,hahahaha independent director doesnt relation promoters hahaha nice joke chairperson audit remuneration risk management committees resigned name got exposed panama papers,Mumbai,0,7,0,0
1085894133120724993,day protest demanding justice dependents starts today,Thu Jan 17 13:38:30 +0000 2019,27986,47173,121,False,98,day protest demanding justice dependents starts today,Goa India,3,3,0,0
1085894091525758976,parliamentarians mainly major stakeholders our parliament,Thu Jan 17 13:38:21 +0000 2019,1176,1383,572,False,1,parliamentarians mainly major stakeholders our parliament must look article sir,New Delhi India,0,4,0,0
1085893952182648832,day ji introduced several quotas due real men reducing,Thu Jan 17 13:37:47 +0000 2019,1260,1314,35,False,52,day ji introduced several quotas due real men reducing demand quota men else society faces shortage real men else,Faridabad,3,2,0,0
1085893933761204225,protest ramlila maidan delhi expecting support leaders our prime minister resumption…,Thu Jan 17 13:37:43 +0000 2019,27986,47173,121,False,61,protest ramlila maidan delhi expecting support leaders our prime minister resumption,Goa India,0,2,0,0
1085893850747400192,sardar patel hospital municipal corporation inaugurated pm tomorrow reme…,Thu Jan 17 13:37:23 +0000 2019,1081,2209,44,False,17,sardar patel hospital municipal corporation inaugurated pm tomorrow fun gujarat fun vikas done generations done,Unknown,0,2,0,0
1085893826580041728,day protest jantar mantar delhi,Thu Jan 17 13:37:17 +0000 2019,27986,47173,121,False,57,day protest jantar mantar delhi,Goa India,3,4,0,0
1085888033717608450,sad due response resumption till date hence unfollowing,Thu Jan 17 13:14:16 +0000 2019,781,36188,25,False,28,sad due response resumption till date hence unfollowing,Unknown,1,4,0,0
1085887462252007425,,Thu Jan 17 13:12:00 +0000 2019,781,36188,25,False,27,lets prey god our mining dependants favor suffering due mining restart immediately save huge disaster,Unknown,0,10,0,0
1085887193694892032,tweet dg world health organization applauding,Thu Jan 17 13:10:56 +0000 2019,42469,24073,277,False,8,tweet dg world health organization applauding achievements days👇 gang now?😊,India,0,4,0,0
1085886653862952960,,Thu Jan 17 13:08:47 +0000 2019,803,193,22,False,9,please help us self month month salary marine services,Dubai United Arab Emirates,0,10,0,0
1085883469387968513,yesterday show issue allegation allegedly sexist remark.…,Thu Jan 17 12:56:08 +0000 2019,63825,65728,329,False,1085,yesterday show issue allegation allegedly sexist remark copanelists posted clips panelists xcept mine video clear,Dubai UAE,0,4,0,0
1085874476892413959,fake promises scholars jail silent protest.we want hike,Thu Jan 17 12:20:24 +0000 2019,3777,3385,36,False,4,fake promises scholars jail silent protest.we want hike our right support,बरेली भारत,0,3,0,0
1085871430322008064,thing purposely intentionally an…,Thu Jan 17 12:08:18 +0000 2019,574,8907,459,False,4,thing purposely intentionally intoxicated person please peacelovers vote politics nautanki almost state elections far language called,Uttar Pradesh India,0,5,0,0
1085868677684051969,pm modi finisher m.s dhoni,Thu Jan 17 11:57:21 +0000 2019,750,32089,141,False,4,pm modi finisher m.s dhoni,Unknown,1,4,0,0
1085868150904606721,pls educate call swine flu hindi,Thu Jan 17 11:55:16 +0000 2019,7078,15568,121,False,1,pls educate call swine flu hindi,Baçaim - O Corte da Norte,1,4,0,0
1085866189732032512,koyla khadan ki dunia hi kuc…,Thu Jan 17 11:47:28 +0000 2019,350,2409,37,False,3,koyla khadan ki dunia hi kuch alag hai city hospital school field allowance hardship allowance india happy coalindia sad,Asansol West Area Asansol,1,6,0,0
1085865662323384321,going chart total judge…,Thu Jan 17 11:45:22 +0000 2019,1963,6046,117,False,1,going chart total judges supreme court india occupied sc/st zero sc dominated others justification reservation system,Proud of India: Do good opinion critics suggestion. Let me correct if wrong.  RT does not represent endorsement,0,6,0,0
1085864921349451776,hike research fellowship,Thu Jan 17 11:42:26 +0000 2019,7771,11967,84,False,27,hike research fellowship,IIIT Allahabad India,3,4,0,0
1085860977357271040,mukherjee das pr professional kolkata hopes person pm,Thu Jan 17 11:26:45 +0000 2019,1243,4632,890,False,3,mukherjee das pr professional kolkata hopes person pm questions timing govt’s decision allocate ews quota hopes works via,New Delhi,0,2,0,0
1085860464469397505,,Thu Jan 17 11:24:43 +0000 2019,30008,12619,156,False,4,mtrs tall floors hitech ots icus gen exec helipad air attached dental physio college ask kahan hai vikas,@Bharat,0,10,0,0
1085856438805647361,haathi wali pm chahti hai mamta wants pm corru…,Thu Jan 17 11:08:43 +0000 2019,14360,3749,72,False,2,haathi wali pm chahti hai mamta wants pm corrupt naidu wants pm pawar dreamg pm pappu means rg dreaming pm imagine our countrys image anyone corrupt dream wat want ek modi aanek virodhi modi hai modi rahenge,Unknown,0,6,0,0
1085856279745052674,,Thu Jan 17 11:08:05 +0000 2019,4740,33194,369,False,1,shows congress ruled country independent cong ruled yrs,India,0,10,0,0
1085854792377761793,show looted government calls scheme success the📈rise in…,Thu Jan 17 11:02:11 +0000 2019,1763,1623,107,False,13,show looted government calls scheme success the📈rise connections lack gas refills poor households suggests cant afford gas refills,Aland India,1,2,0,0
1085852917121404928,,Thu Jan 17 10:54:44 +0000 2019,22269,10546,922,False,2,people dont churches west churches completely property sold rich muslims order masjid uk,Unknown,0,10,0,0
1085852540363669505,,Thu Jan 17 10:53:14 +0000 2019,51,4,1,False,9,yes terrorist destroyed carrier thousand innocent student ukraine,Unknown,0,10,0,0
1085850745352609793,pls watching video,Thu Jan 17 10:46:06 +0000 2019,46062,52266,2206,False,7,pls watching video,Chandigarh India,0,4,0,0
1085848830438825990,hey flop pappu ka paddu trying troll urself ur great leader flop fake pappu,Thu Jan 17 10:38:29 +0000 2019,37208,26440,2888,False,1,hey flop pappu ka paddu trying troll urself ur great leader flop fake pappu,Bangalore India.,0,3,0,0
1085848351369768960,right,Thu Jan 17 10:36:35 +0000 2019,76012,374912,13857,False,2,right,#IAmNewIndia ,0,9,0,0
1085844149868396544,hike fellowship.we scholars,Thu Jan 17 10:19:53 +0000 2019,9,419,21,False,1,hike fellowship.we scholars demanding our rights,Delhi  Indiia ,0,9,0,0
1085841176148697090,thank sir kind words ji hope,Thu Jan 17 10:08:05 +0000 2019,69590,38126,6163,False,1,thank sir kind words ji hope understands delivered nation,Meerut Uttar Pradesh,0,6,0,0
1085840309538308097,juatic ras mains justic,Thu Jan 17 10:04:38 +0000 2019,871,1781,21,False,10,juatic ras mains justic,somewhere on this planet ,2,3,0,0
1085840281541402632,want degree holders allow forjunior engineer posts,Thu Jan 17 10:04:31 +0000 2019,183,327,24,False,74,want degree holders allow forjunior engineer posts,sinnarnashikmaharastraindia,1,4,0,0
1085835137504423937,mani wise,Thu Jan 17 09:44:05 +0000 2019,9173,85388,2156,False,1,mani wise,Bombay city of my birth,0,6,0,0
1085834068686626816,vouch correctness our pm promised rid nation congress culture,Thu Jan 17 09:39:50 +0000 2019,15218,9442,469,False,1,vouch correctness our pm promised rid nation congress culture encounter depraved mindset co deprived sanity makes our resolve stronger,BANGALORE,0,2,0,0
